Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints,PassCompletions,PassAttempts,PassYards,PassTDs,RushAttempts,RushYards,RushTDs,FirstDownPass,FirstDownRush,Penalties,PenaltyYards,Fumbles,Interceptions
2003-10-25,Akron,MAC,Lee Owens,A,Connecticut,Ind,Randy Edsall,L,37,38,15,26,223,1,48,160,2,9,11,5,35,1,1
2003-11-01,Akron,MAC,Lee Owens,A,Marshall,MAC,Bob Pruett,L,24,42,20,38,250,1,29,141,1,12,5,8,67,0,2
2003-11-08,Akron,MAC,Lee Owens,A,Central Michigan,MAC,Mike DeBord,W,40,28,27,34,416,2,53,191,3,15,13,9,59,2,0
2003-11-15,Akron,MAC,Lee Owens,H,Ohio,MAC,Brian Knorr,W,35,28,17,31,277,3,36,98,2,12,7,10,98,0,0
2003-08-30,North Texas,Sun Belt,Darrell Dickey,A,Oklahoma,Big 12,Bob Stoops,L,3,37,7,25,79,0,35,75,0,3,7,5,34,1,1
2003-09-06,North Texas,Sun Belt,Darrell Dickey,H,Baylor,Big 12,Guy Morriss,W,52,14,9,15,124,0,47,327,6,6,14,6,60,1,1
2003-09-13,North Texas,Sun Belt,Darrell Dickey,A,Air Force,MWC,Fisher DeBerry,L,21,34,13,22,215,1,35,45,2,8,4,7,56,1,2
2003-09-20,North Texas,Sun Belt,Darrell Dickey,A,Arkansas,SEC,Houston Nutt,L,7,31,6,14,81,1,40,116,0,4,5,9,88,2,1
2003-09-27,North Texas,Sun Belt,Darrell Dickey,H,Louisiana,Sun Belt,Rickey Bustle,W,44,23,9,16,222,3,47,229,2,8,11,9,81,1,1
2003-10-11,North Texas,Sun Belt,Darrell Dickey,A,Idaho,Sun Belt,Tom Cable,W,24,14,14,24,125,0,48,245,3,5,12,9,94,0,0
2003-10-18,North Texas,Sun Belt,Darrell Dickey,H,Utah State,Sun Belt,Mick Dennehy,W,37,27,8,14,109,2,49,209,3,4,13,12,126,2,0
2003-10-25,North Texas,Sun Belt,Darrell Dickey,A,Middle Tennessee State,Sun Belt,Andy McCollum,W,33,28,10,13,230,2,40,138,1,7,8,14,121,1,0
2003-10-30,North Texas,Sun Belt,Darrell Dickey,H,Troy,Ind,Larry Blakeney,W,21,0,11,15,127,0,46,141,2,5,7,7,73,1,1
2003-11-08,North Texas,Sun Belt,Darrell Dickey,A,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,28,26,12,18,215,3,48,142,1,9,8,10,108,0,1
2003-11-15,North Texas,Sun Belt,Darrell Dickey,H,Arkansas State,Sun Belt,Steve Roberts,W,58,14,10,17,185,3,49,337,5,7,14,17,183,2,1
2003-11-25,North Texas,Sun Belt,Darrell Dickey,A,New Mexico State,Sun Belt,Tony Samuel,W,13,10,4,11,85,0,44,182,1,2,9,3,45,0,0
2003-12-16,North Texas,Sun Belt,Darrell Dickey,N,Memphis,CUSA,Tommy West,L,17,27,9,21,152,0,33,122,2,5,6,6,61,1,0
2003-09-06,Wyoming,MWC,Joe Glenn,A,Oklahoma State,Big 12,Les Miles,L,24,48,17,38,306,3,29,75,0,11,7,10,80,0,0
2003-09-13,Wyoming,MWC,Joe Glenn,H,Kansas,Big 12,Mark Mangino,L,35,42,33,46,328,4,36,179,1,14,12,6,45,2,0
2003-09-20,Wyoming,MWC,Joe Glenn,A,Air Force,MWC,Fisher DeBerry,L,29,35,27,52,398,3,28,88,1,18,6,8,70,0,0
2003-09-27,Wyoming,MWC,Joe Glenn,A,Boise State,WAC,Dan Hawkins,L,17,33,15,34,241,2,25,32,0,9,2,3,34,0,2
2003-10-11,Wyoming,MWC,Joe Glenn,A,Utah State,Sun Belt,Mick Dennehy,W,48,21,14,25,242,3,47,192,3,10,11,15,127,0,0
2003-10-18,Wyoming,MWC,Joe Glenn,H,BYU,MWC,Gary Crowton,W,13,10,20,32,140,0,32,85,0,8,7,1,5,1,2
2003-10-25,Wyoming,MWC,Joe Glenn,A,San Diego State,MWC,Tom Craft,L,20,25,25,45,247,2,27,45,0,11,5,7,56,0,3
2003-11-01,Wyoming,MWC,Joe Glenn,H,Colorado State,MWC,Sonny Lubick,W,35,28,23,36,337,2,30,129,3,13,10,3,20,0,1
2003-11-15,Wyoming,MWC,Joe Glenn,A,Utah,MWC,Urban Meyer,L,17,47,19,31,272,1,22,60,1,12,3,6,56,0,0
2003-11-22,Wyoming,MWC,Joe Glenn,H,New Mexico,MWC,Rocky Long,L,3,26,12,25,99,0,23,23,0,5,4,3,11,1,1
2003-11-29,Wyoming,MWC,Joe Glenn,H,Nevada-Las Vegas,MWC,John Robinson,L,24,35,27,44,321,2,42,74,1,14,7,3,35,1,0
2003-08-28,BYU,MWC,Gary Crowton,H,Georgia Tech,ACC,Chan Gailey,W,24,13,31,47,276,3,32,86,0,14,6,16,132,0,2
2003-09-06,BYU,MWC,Gary Crowton,A,USC,Pac-10,Pete Carroll,L,18,35,29,46,313,1,26,46,0,13,3,10,91,2,3
2003-09-13,BYU,MWC,Gary Crowton,A,New Mexico,MWC,Rocky Long,W,10,7,20,37,172,1,29,136,0,7,6,7,74,0,0
2003-09-20,BYU,MWC,Gary Crowton,H,Stanford,Pac-10,Buddy Teevens,L,14,18,23,46,310,2,25,-5,0,10,2,8,76,3,2
2003-09-27,BYU,MWC,Gary Crowton,H,Air Force,MWC,Fisher DeBerry,L,10,24,19,36,193,1,36,113,0,10,7,7,50,1,0
2003-10-04,BYU,MWC,Gary Crowton,A,San Diego State,MWC,Tom Craft,W,44,36,17,27,180,2,45,238,2,9,6,5,55,3,0
2003-10-09,BYU,MWC,Gary Crowton,H,Colorado State,MWC,Sonny Lubick,L,13,58,11,27,139,1,38,130,0,5,8,5,50,2,2
2003-10-18,BYU,MWC,Gary Crowton,A,Wyoming,MWC,Joe Glenn,L,10,13,21,36,225,0,36,103,1,12,7,10,56,1,2
2003-10-25,BYU,MWC,Gary Crowton,A,Nevada-Las Vegas,MWC,John Robinson,W,27,20,31,44,274,2,37,58,1,13,9,4,39,3,2
2003-10-30,BYU,MWC,Gary Crowton,H,Boise State,WAC,Dan Hawkins,L,12,50,21,59,207,0,35,122,1,12,6,4,39,0,4
2003-11-15,BYU,MWC,Gary Crowton,A,Notre Dame,Ind,Tyrone Willingham,L,14,33,18,30,250,0,26,53,2,8,4,5,40,1,3
2003-11-22,BYU,MWC,Gary Crowton,H,Utah,MWC,Urban Meyer,L,0,3,4,14,41,0,32,115,0,1,6,6,64,1,2
2003-08-28,Georgia Tech,ACC,Chan Gailey,A,BYU,MWC,Gary Crowton,L,13,24,15,24,147,0,23,96,0,9,3,9,82,3,1
2003-09-06,Georgia Tech,ACC,Chan Gailey,H,Auburn,SEC,Tommy Tuberville,W,17,3,9,21,149,1,39,102,1,6,5,9,65,1,0
2003-09-13,Georgia Tech,ACC,Chan Gailey,A,Florida State,ACC,Bobby Bowden,L,13,14,12,25,128,0,39,112,1,7,6,7,56,2,1
2003-09-20,Georgia Tech,ACC,Chan Gailey,H,Clemson,ACC,Tommy Bowden,L,3,39,19,42,248,0,33,45,0,10,5,5,51,1,1
2003-09-27,Georgia Tech,ACC,Chan Gailey,A,Vanderbilt,SEC,Bobby Johnson,W,24,17,11,22,108,1,39,223,2,5,8,5,34,0,2
2003-10-04,Georgia Tech,ACC,Chan Gailey,H,North Carolina State,ACC,Chuck Amato,W,29,21,24,38,283,2,41,89,1,16,6,4,40,1,0
2003-10-11,Georgia Tech,ACC,Chan Gailey,A,Wake Forest,ACC,Jim Grobe,W,24,7,12,24,225,2,47,216,1,7,15,6,50,0,0
2003-10-23,Georgia Tech,ACC,Chan Gailey,H,Maryland,ACC,Ralph Friedgen,W,7,3,12,28,98,1,41,130,0,7,7,3,15,0,1
2003-11-08,Georgia Tech,ACC,Chan Gailey,A,Duke,ACC,Ted Roof,L,17,41,27,47,247,0,30,142,2,13,9,4,30,1,3
2003-11-15,Georgia Tech,ACC,Chan Gailey,H,North Carolina,ACC,John Bunting,W,41,24,14,27,148,4,50,298,0,8,19,3,23,0,0
2003-11-22,Georgia Tech,ACC,Chan Gailey,A,Virginia,ACC,Al Groh,L,17,29,16,30,157,0,32,116,1,9,8,2,20,1,1
2003-11-29,Georgia Tech,ACC,Chan Gailey,H,Georgia,SEC,Mark Richt,L,17,34,21,38,255,2,41,146,0,10,7,6,65,1,3
2004-01-03,Georgia Tech,ACC,Chan Gailey,N,Tulsa,WAC,Steve Kragthorpe,W,52,10,7,13,19,0,54,371,7,2,13,5,45,1,0
2003-08-30,Wake Forest,ACC,Jim Grobe,A,Boston College,Big East,Tom O'Brien,W,32,28,13,23,149,2,40,160,2,8,6,6,25,1,2
2003-09-06,Wake Forest,ACC,Jim Grobe,H,North Carolina State,ACC,Chuck Amato,W,38,24,9,11,173,0,50,202,4,6,13,2,15,0,0
2003-09-13,Wake Forest,ACC,Jim Grobe,H,Purdue,Big Ten,Joe Tiller,L,10,16,18,30,188,0,34,56,1,8,7,7,59,0,1
2003-09-20,Wake Forest,ACC,Jim Grobe,H,East Carolina,CUSA,John Thompson,W,34,16,7,14,131,1,55,193,3,6,11,6,74,1,0
2003-09-27,Wake Forest,ACC,Jim Grobe,A,Virginia,ACC,Al Groh,L,24,27,17,31,218,1,49,174,2,11,9,3,22,1,2
2003-10-11,Wake Forest,ACC,Jim Grobe,H,Georgia Tech,ACC,Chan Gailey,L,7,24,14,28,132,0,32,145,1,4,7,5,43,0,2
2003-10-18,Wake Forest,ACC,Jim Grobe,A,Duke,ACC,Ted Roof,W,42,13,4,4,78,0,56,256,5,4,11,3,30,0,0
2003-10-25,Wake Forest,ACC,Jim Grobe,A,Florida State,ACC,Bobby Bowden,L,24,48,8,15,96,1,52,230,2,3,11,5,52,1,0
2003-11-01,Wake Forest,ACC,Jim Grobe,H,Clemson,ACC,Tommy Bowden,W,45,17,6,8,85,0,60,321,4,4,17,8,78,1,0
2003-11-08,Wake Forest,ACC,Jim Grobe,A,North Carolina,ACC,John Bunting,L,34,42,22,33,311,2,53,251,2,13,16,8,70,3,0
2003-11-15,Wake Forest,ACC,Jim Grobe,H,Connecticut,Ind,Randy Edsall,L,17,51,16,28,149,1,40,135,1,5,11,5,36,1,1
2003-11-29,Wake Forest,ACC,Jim Grobe,H,Maryland,ACC,Ralph Friedgen,L,28,41,12,24,108,0,48,316,4,7,11,3,20,0,2
2003-08-30,Arkansas State,Sun Belt,Steve Roberts,A,Texas A&M,Big 12,Dennis Franchione,L,11,26,11,20,94,0,38,114,0,5,7,2,10,1,1
2003-09-20,Arkansas State,Sun Belt,Steve Roberts,A,Tulsa,WAC,Steve Kragthorpe,L,7,54,6,26,64,0,42,207,1,2,12,6,34,1,3
2003-09-27,Arkansas State,Sun Belt,Steve Roberts,A,Memphis,CUSA,Tommy West,L,16,38,16,29,171,0,34,105,2,7,6,10,72,2,1
2003-10-04,Arkansas State,Sun Belt,Steve Roberts,H,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,W,44,41,12,22,138,3,37,227,2,6,9,10,63,0,0
2003-10-11,Arkansas State,Sun Belt,Steve Roberts,A,Ole Miss,SEC,David Cutcliffe,L,0,55,18,40,181,0,28,54,0,10,4,7,45,0,1
2003-10-25,Arkansas State,Sun Belt,Steve Roberts,A,Utah State,Sun Belt,Mick Dennehy,L,0,49,11,32,158,0,39,114,0,7,7,8,64,1,6
2003-11-01,Arkansas State,Sun Belt,Steve Roberts,A,New Mexico State,Sun Belt,Tony Samuel,W,28,24,17,29,206,2,42,196,2,7,12,10,73,0,1
2003-11-08,Arkansas State,Sun Belt,Steve Roberts,H,Idaho,Sun Belt,Tom Cable,W,24,23,15,24,137,2,50,190,1,6,8,7,69,0,1
2003-11-15,Arkansas State,Sun Belt,Steve Roberts,A,North Texas,Sun Belt,Darrell Dickey,L,14,58,13,24,149,1,35,41,1,7,3,11,104,2,2
2003-11-20,Arkansas State,Sun Belt,Steve Roberts,H,Middle Tennessee State,Sun Belt,Andy McCollum,L,14,24,21,41,218,1,31,124,1,13,8,9,86,0,4
2003-08-30,Mississippi State,SEC,Jackie Sherrill,H,Oregon,Pac-10,Mike Bellotti,L,34,42,23,40,285,3,22,124,2,11,5,8,45,2,1
2003-09-13,Mississippi State,SEC,Jackie Sherrill,A,Tulane,CUSA,Chris Scelfo,L,28,31,16,33,246,2,37,225,1,10,12,14,121,3,0
2003-09-20,Mississippi State,SEC,Jackie Sherrill,A,Houston,CUSA,Art Briles,L,35,42,24,42,360,3,32,112,2,13,5,8,80,1,5
2003-09-27,Mississippi State,SEC,Jackie Sherrill,H,LSU,SEC,Nick Saban,L,6,41,21,39,208,1,30,31,0,12,3,9,70,2,2
2003-10-04,Mississippi State,SEC,Jackie Sherrill,H,Vanderbilt,SEC,Bobby Johnson,W,30,21,18,30,215,1,44,203,2,11,11,11,112,1,1
2003-10-11,Mississippi State,SEC,Jackie Sherrill,H,Memphis,CUSA,Tommy West,W,35,27,16,34,245,2,37,136,2,10,7,13,132,0,1
2003-10-18,Mississippi State,SEC,Jackie Sherrill,A,Auburn,SEC,Tommy Tuberville,L,13,45,15,30,192,1,29,102,1,7,5,9,58,2,1
2003-10-25,Mississippi State,SEC,Jackie Sherrill,A,Kentucky,SEC,Rich Brooks,L,17,42,14,25,155,1,32,150,1,4,8,12,75,0,3
2003-11-08,Mississippi State,SEC,Jackie Sherrill,H,Alabama,SEC,Mike Shula,L,0,38,16,31,128,0,20,24,0,5,3,8,78,0,2
2003-11-15,Mississippi State,SEC,Jackie Sherrill,A,Tennessee,SEC,Phillip Fulmer,L,21,59,19,32,192,1,32,96,2,9,6,6,24,1,2
2003-11-22,Mississippi State,SEC,Jackie Sherrill,A,Arkansas,SEC,Houston Nutt,L,6,52,11,28,107,0,31,120,0,4,9,5,30,2,6
2003-11-27,Mississippi State,SEC,Jackie Sherrill,H,Ole Miss,SEC,David Cutcliffe,L,0,31,14,31,91,0,25,101,0,4,3,3,44,1,1
2003-08-29,Nevada-Las Vegas,MWC,John Robinson,H,Toledo,MAC,Tom Amstutz,W,28,18,27,41,308,3,39,150,0,16,8,13,104,2,1
2003-09-06,Nevada-Las Vegas,MWC,John Robinson,A,Kansas,Big 12,Mark Mangino,L,24,46,17,30,177,0,35,244,3,10,10,6,58,0,2
2003-09-13,Nevada-Las Vegas,MWC,John Robinson,A,Wisconsin,Big Ten,Barry Alvarez,W,23,5,12,25,93,2,37,94,0,4,5,12,94,1,0
2003-09-19,Nevada-Las Vegas,MWC,John Robinson,H,Hawaii,WAC,June Jones,W,33,22,14,36,180,0,44,116,3,8,6,10,70,0,1
2003-10-04,Nevada-Las Vegas,MWC,John Robinson,A,Nevada,WAC,Chris Tormey,W,16,12,27,40,255,0,48,128,1,12,8,11,116,2,1
2003-10-11,Nevada-Las Vegas,MWC,John Robinson,A,Air Force,MWC,Fisher DeBerry,L,7,24,8,20,84,0,41,166,1,7,6,5,33,1,1
2003-10-18,Nevada-Las Vegas,MWC,John Robinson,H,Utah,MWC,Urban Meyer,L,10,28,13,31,211,1,35,85,0,9,4,10,80,2,0
2003-10-25,Nevada-Las Vegas,MWC,John Robinson,H,BYU,MWC,Gary Crowton,L,20,27,14,36,161,1,44,110,1,9,7,3,20,1,1
2003-11-01,Nevada-Las Vegas,MWC,John Robinson,A,New Mexico,MWC,Rocky Long,W,37,35,15,24,155,2,49,74,0,9,6,7,52,1,0
2003-11-08,Nevada-Las Vegas,MWC,John Robinson,H,San Diego State,MWC,Tom Craft,L,0,7,15,34,144,0,22,31,0,7,1,9,75,1,3
2003-11-22,Nevada-Las Vegas,MWC,John Robinson,H,Colorado State,MWC,Sonny Lubick,L,23,24,12,27,172,0,48,168,1,8,10,5,50,0,0
2003-11-29,Nevada-Las Vegas,MWC,John Robinson,A,Wyoming,MWC,Joe Glenn,W,35,24,13,25,170,3,40,235,1,6,11,7,50,1,1
2003-08-30,South Florida,CUSA,Jim Leavitt,A,Alabama,SEC,Mike Shula,L,17,40,18,34,205,1,22,51,1,9,3,8,64,2,1
2003-09-27,South Florida,CUSA,Jim Leavitt,A,Army,CUSA,Todd Berry,W,28,0,23,42,225,0,35,145,2,9,8,13,123,1,2
2003-10-04,South Florida,CUSA,Jim Leavitt,H,Louisville,CUSA,Bobby Petrino,W,31,28,26,48,256,1,38,119,3,12,8,11,88,0,3
2003-10-10,South Florida,CUSA,Jim Leavitt,H,Texas Christian,CUSA,Gary Patterson,L,10,13,15,26,104,1,35,22,0,6,5,6,58,1,0
2003-10-25,South Florida,CUSA,Jim Leavitt,A,Southern Mississippi,CUSA,Jeff Bower,L,6,27,23,52,288,0,31,77,0,13,6,13,129,2,0
2003-10-31,South Florida,CUSA,Jim Leavitt,H,Cincinnati,CUSA,Rick Minter,W,24,17,14,31,100,1,48,168,2,4,13,7,74,0,0
2003-11-08,South Florida,CUSA,Jim Leavitt,A,East Carolina,CUSA,John Thompson,W,38,37,10,22,101,3,39,142,1,4,6,2,15,3,0
2003-11-22,South Florida,CUSA,Jim Leavitt,H,UAB,CUSA,Watson Brown,L,19,22,12,32,144,0,41,192,2,6,11,16,145,1,5
2003-11-29,South Florida,CUSA,Jim Leavitt,A,Memphis,CUSA,Tommy West,W,21,16,8,17,167,0,47,25,1,5,2,7,65,2,0
2003-09-06,Memphis,CUSA,Tommy West,H,Ole Miss,SEC,David Cutcliffe,W,44,34,19,34,389,3,36,117,2,12,4,6,46,2,0
2003-09-13,Memphis,CUSA,Tommy West,A,Southern Mississippi,CUSA,Jeff Bower,L,6,23,16,36,182,0,39,192,0,8,9,9,57,3,3
2003-09-27,Memphis,CUSA,Tommy West,H,Arkansas State,Sun Belt,Steve Roberts,W,38,16,20,36,238,2,39,163,3,10,7,11,79,1,1
2003-10-04,Memphis,CUSA,Tommy West,H,UAB,CUSA,Watson Brown,L,10,24,32,42,257,1,28,89,0,14,5,7,95,2,0
2003-10-11,Memphis,CUSA,Tommy West,A,Mississippi State,SEC,Jackie Sherrill,L,27,35,32,61,398,1,28,170,2,15,10,5,21,0,2
2003-10-18,Memphis,CUSA,Tommy West,A,Houston,CUSA,Art Briles,W,45,14,14,27,232,3,45,255,2,10,11,3,25,0,0
2003-10-25,Memphis,CUSA,Tommy West,A,Tulane,CUSA,Chris Scelfo,W,41,9,17,31,178,2,46,288,3,9,13,7,50,2,0
2003-11-01,Memphis,CUSA,Tommy West,H,East Carolina,CUSA,John Thompson,W,41,24,18,33,284,4,46,225,1,12,14,6,80,2,0
2003-11-15,Memphis,CUSA,Tommy West,A,Louisville,CUSA,Bobby Petrino,W,37,7,17,29,201,1,51,242,2,9,12,5,35,0,0
2003-11-22,Memphis,CUSA,Tommy West,H,Cincinnati,CUSA,Rick Minter,W,21,16,9,28,145,1,45,167,2,6,9,4,30,0,3
2003-11-29,Memphis,CUSA,Tommy West,H,South Florida,CUSA,Jim Leavitt,L,16,21,25,51,271,2,38,187,0,13,9,4,30,3,4
2003-12-16,Memphis,CUSA,Tommy West,N,North Texas,Sun Belt,Darrell Dickey,W,27,17,17,24,254,1,45,88,2,9,4,9,57,0,0
2003-08-30,Buffalo,MAC,Jim Hofher,A,Rutgers,Big East,Greg Schiano,L,10,24,7,21,60,0,41,232,1,2,12,3,25,1,0
2003-09-06,Buffalo,MAC,Jim Hofher,A,Iowa,Big Ten,Kirk Ferentz,L,7,56,7,19,58,0,56,227,1,2,16,4,27,2,1
2003-09-20,Buffalo,MAC,Jim Hofher,H,Connecticut,Ind,Randy Edsall,L,7,38,13,30,96,0,36,145,1,5,7,5,40,0,0
2003-09-27,Buffalo,MAC,Jim Hofher,H,Akron,MAC,Lee Owens,L,21,38,13,18,119,2,41,108,0,6,6,5,44,2,0
2003-10-04,Buffalo,MAC,Jim Hofher,A,UCF,MAC,Alan Gooch,L,10,19,12,26,93,0,39,178,1,3,9,4,28,1,0
2003-10-11,Buffalo,MAC,Jim Hofher,A,Miami (OH),MAC,Terry Hoeppner,L,3,59,11,23,86,0,41,158,0,4,6,11,106,0,1
2003-10-18,Buffalo,MAC,Jim Hofher,H,Marshall,MAC,Bob Pruett,L,16,26,15,23,140,1,44,139,1,4,9,8,83,0,1
2003-10-25,Buffalo,MAC,Jim Hofher,H,Ohio,MAC,Brian Knorr,W,26,17,4,18,83,1,62,188,1,3,10,12,85,0,1
2003-11-01,Buffalo,MAC,Jim Hofher,A,Toledo,MAC,Tom Amstutz,L,29,56,23,37,254,0,45,140,2,10,10,7,50,0,1
2003-11-08,Buffalo,MAC,Jim Hofher,H,Northern Illinois,MAC,Joe Novak,L,9,40,19,37,176,0,35,130,1,8,6,3,20,2,2
2003-11-22,Buffalo,MAC,Jim Hofher,A,Kent State,MAC,Dean Pees,L,24,34,18,28,172,2,52,262,1,8,14,4,35,1,0
2003-08-23,Kansas State,Big 12,Bill Snyder,H,California,Pac-10,Jeff Tedford,W,42,28,9,18,205,3,46,330,2,7,11,10,96,0,0
2003-08-30,Kansas State,Big 12,Bill Snyder,H,Troy,Ind,Larry Blakeney,W,41,5,10,24,245,1,43,147,4,8,11,3,40,1,2
2003-09-20,Kansas State,Big 12,Bill Snyder,H,Marshall,MAC,Bob Pruett,L,20,27,14,26,241,0,39,128,2,9,7,3,15,3,1
2003-10-04,Kansas State,Big 12,Bill Snyder,A,Texas,Big 12,Mack Brown,L,20,24,5,18,89,0,42,209,2,3,9,10,71,1,2
2003-10-11,Kansas State,Big 12,Bill Snyder,A,Oklahoma State,Big 12,Les Miles,L,34,38,20,34,332,4,44,146,1,14,10,5,45,0,3
2003-10-18,Kansas State,Big 12,Bill Snyder,H,Colorado,Big 12,Gary Barnett,W,49,20,20,28,242,3,40,142,3,11,10,6,51,0,0
2003-10-25,Kansas State,Big 12,Bill Snyder,H,Kansas,Big 12,Mark Mangino,W,42,6,10,20,138,1,51,257,4,6,17,6,40,2,0
2003-11-01,Kansas State,Big 12,Bill Snyder,H,Baylor,Big 12,Guy Morriss,W,38,10,14,24,242,3,46,234,2,10,9,9,55,2,0
2003-11-08,Kansas State,Big 12,Bill Snyder,A,Iowa State,Big 12,Dan McCarney,W,45,0,14,17,147,2,48,356,4,7,15,6,41,2,0
2003-11-15,Kansas State,Big 12,Bill Snyder,A,Nebraska,Big 12,Bo Pelini,W,38,9,15,28,313,2,53,248,3,12,14,7,43,0,3
2003-11-22,Kansas State,Big 12,Bill Snyder,H,Missouri,Big 12,Gary Pinkel,W,24,14,7,16,70,0,69,367,3,4,23,6,46,1,1
2003-12-06,Kansas State,Big 12,Bill Snyder,N,Oklahoma,Big 12,Bob Stoops,W,35,7,10,17,227,4,41,292,0,7,9,9,61,0,0
2004-01-02,Kansas State,Big 12,Bill Snyder,N,Ohio State,Big Ten,Jim Tressel,L,28,35,20,52,294,0,32,84,4,14,9,8,51,0,1
2003-09-06,Army,CUSA,Todd Berry,H,Connecticut,Ind,Randy Edsall,L,21,48,26,51,200,2,37,44,0,11,6,10,106,0,1
2003-09-13,Army,CUSA,Todd Berry,H,Rutgers,Big East,Greg Schiano,L,21,36,24,48,251,1,30,55,2,11,3,6,63,3,1
2003-09-20,Army,CUSA,Todd Berry,H,Tulane,CUSA,Chris Scelfo,L,33,50,29,48,339,2,42,142,2,17,9,5,40,3,5
2003-09-27,Army,CUSA,Todd Berry,H,South Florida,CUSA,Jim Leavitt,L,0,28,21,51,159,0,28,17,0,8,3,7,61,3,3
2003-10-04,Army,CUSA,Todd Berry,A,Texas Christian,CUSA,Gary Patterson,L,0,27,14,30,176,0,33,28,0,5,2,3,17,1,1
2003-10-11,Army,CUSA,Todd Berry,A,Louisville,CUSA,Bobby Petrino,L,10,34,28,55,242,0,26,97,0,13,4,3,24,0,3
2003-10-18,Army,CUSA,Todd Berry,H,East Carolina,CUSA,John Thompson,L,32,38,19,31,235,1,32,88,3,11,7,2,20,1,2
2003-10-25,Army,CUSA,Todd Berry,A,Cincinnati,CUSA,Rick Minter,L,29,33,11,27,132,3,26,6,0,6,2,3,30,1,3
2003-11-01,Army,CUSA,Todd Berry,A,UAB,CUSA,Watson Brown,L,9,24,36,55,251,1,28,55,0,13,3,6,74,1,0
2003-11-08,Army,CUSA,Todd Berry,A,Air Force,MWC,Fisher DeBerry,L,3,31,10,28,58,0,41,141,0,4,10,3,27,4,2
2003-11-15,Army,CUSA,Todd Berry,H,Houston,CUSA,Art Briles,L,14,34,11,29,198,2,28,10,0,6,2,7,68,0,0
2003-11-22,Army,CUSA,Todd Berry,A,Hawaii,WAC,June Jones,L,28,59,27,41,338,1,24,60,2,17,1,7,40,2,2
2003-12-06,Army,CUSA,Todd Berry,N,Navy,Ind,Paul Johnson,L,6,34,16,31,115,0,30,83,1,7,6,4,25,0,2
2003-08-30,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,LSU,SEC,Nick Saban,L,7,49,15,34,181,0,26,59,1,6,4,10,52,1,1
2003-09-13,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Ole Miss,SEC,David Cutcliffe,L,14,59,26,44,307,2,31,29,0,16,3,5,40,1,2
2003-09-27,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Utah State,Sun Belt,Mick Dennehy,L,10,28,25,47,212,1,34,45,0,10,4,6,54,1,2
2003-10-04,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Arkansas State,Sun Belt,Steve Roberts,L,41,44,24,41,330,4,42,208,1,14,11,11,70,2,2
2003-10-11,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Louisiana,Sun Belt,Rickey Bustle,W,45,42,21,30,299,2,47,238,4,12,11,12,95,2,0
2003-10-25,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,New Mexico State,Sun Belt,Tony Samuel,L,14,21,13,26,113,1,22,35,0,6,2,9,68,0,0
2003-11-01,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Auburn,SEC,Tommy Tuberville,L,7,73,10,25,128,1,32,23,0,4,4,5,35,1,3
2003-11-08,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,North Texas,Sun Belt,Darrell Dickey,L,26,28,23,39,230,2,28,106,1,9,9,6,61,1,1
2003-11-15,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,H,Idaho,Sun Belt,Tom Cable,L,20,58,22,43,232,1,31,93,2,9,9,5,28,0,3
2003-11-22,Louisiana-Monroe,Sun Belt,Charlie Weatherbie,A,Troy,Ind,Larry Blakeney,L,24,28,28,52,317,3,31,37,0,11,6,7,73,2,1
2003-09-06,UCLA,Pac-10,Karl Dorrell,A,Colorado,Big 12,Gary Barnett,L,14,16,17,30,205,2,26,38,0,7,5,12,107,1,0
2003-09-13,UCLA,Pac-10,Karl Dorrell,H,Illinois,Big Ten,Ron Turner,W,6,3,11,31,94,0,35,110,0,6,6,7,51,0,1
2003-09-20,UCLA,Pac-10,Karl Dorrell,A,Oklahoma,Big 12,Bob Stoops,L,24,59,18,34,144,0,39,127,2,10,6,7,46,1,2
2003-09-27,UCLA,Pac-10,Karl Dorrell,H,San Diego State,MWC,Tom Craft,W,20,10,18,28,258,2,36,65,0,8,6,9,113,4,0
2003-10-04,UCLA,Pac-10,Karl Dorrell,H,Washington,Pac-10,Keith Gilbertson,W,46,16,16,24,258,0,41,134,4,10,5,13,127,0,1
2003-10-11,UCLA,Pac-10,Karl Dorrell,A,Arizona,Pac-10,Mike Hankwitz,W,24,21,19,30,230,0,34,103,2,8,4,6,60,1,2
2003-10-18,UCLA,Pac-10,Karl Dorrell,H,California,Pac-10,Jeff Tedford,W,23,20,9,20,173,2,39,55,0,9,6,5,45,1,0
2003-10-25,UCLA,Pac-10,Karl Dorrell,H,Arizona State,Pac-10,Dirk Koetter,W,20,13,14,28,190,1,41,213,1,6,8,8,61,0,2
